"106084","0.051","0.062","2010-12-01 15:16:00","RUB"
"106089","0.051","0.062","2010-12-01 15:16:00","RUB"
"106082","1.747","1.771","2010-12-01 15:16:00","USD"
"106087","1.747","1.771","2010-12-01 15:16:00","USD"
"106076","1.701","1.802","2010-12-02 09:17:00","CHF"
"106081","1.708","1.809","2010-12-02 09:17:00","CHF"
"106073","2.28","2.331","2010-12-02 09:17:00","EUR"
"106078","2.267","2.318","2010-12-02 09:17:00","EUR"
"106075","2.698","2.799","2010-12-02 09:17:00","GBP"
"106080","2.693","2.794","2010-12-02 09:17:00","GBP"
"106074","0.051","0.062","2010-12-02 09:17:00","RUB"
"106079","0.051","0.062","2010-12-02 09:17:00","RUB"
"106072","1.747","1.771","2010-12-02 09:17:00","USD"
"106077","1.747","1.771","2010-12-02 09:17:00","USD"
"106066","1.702","1.803","2010-12-02 14:37:00","CHF"
"106071","1.701","1.802","2010-12-02 14:37:00","CHF"
"106063","2.281","2.332","2010-12-02 14:37:00","EUR"
"106068","2.28","2.331","2010-12-02 14:37:00","EUR"
"106065","2.697","2.798","2010-12-02 14:37:00","GBP"
"106070","2.698","2.799","2010-12-02 14:37:00","GBP"
"106064","0.052","0.063","2010-12-02 14:37:00","RUB"
"106069","0.051","0.062","2010-12-02 14:37:00","RUB"
"106062","1.748","1.772","2010-12-02 14:37:00","USD"
"106067","1.747","1.771","2010-12-02 14:37:00","USD"
"106056","1.713","1.814","2010-12-03 08:57:00","CHF"
"106061","1.702","1.803","2010-12-03 08:57:00","CHF"
"106053","2.3","2.351","2010-12-03 08:57:00","EUR"
"106058","2.281","2.332","2010-12-03 08:57:00","EUR"
"106055","2.703","2.804","2010-12-03 08:57:00","GBP"
"106060","2.697","2.798","2010-12-03 08:57:00","GBP"
"106054","0.052","0.063","2010-12-03 08:57:00","RUB"
"106059","0.052","0.063","2010-12-03 08:57:00","RUB"
"106052","1.748","1.772","2010-12-03 08:57:00","USD"
"106057","1.748","1.772","2010-12-03 08:57:00","USD"
"106046","1.721","1.822","2010-12-03 16:23:00","CHF"
"106051","1.713","1.814","2010-12-03 16:23:00","CHF"
"106043","2.299","2.35","2010-12-03 16:23:00","EUR"
"106048","2.3","2.351","2010-12-03 16:23:00","EUR"
"106045","2.695","2.796","2010-12-03 16:23:00","GBP"
"106050","2.703","2.804","2010-12-03 16:23:00","GBP"
"106044","0.052","0.063","2010-12-03 16:23:00","RUB"
"106049","0.052","0.063","2010-12-03 16:23:00","RUB"
"106042","1.748","1.772","2010-12-03 16:23:00","USD"
"106047","1.748","1.772","2010-12-03 16:23:00","USD"
"106036","1.724","1.825","2010-12-03 18:43:00","CHF"
"106041","1.721","1.822","2010-12-03 18:43:00","CHF"
"106033","2.309","2.36","2010-12-03 18:43:00","EUR"
"106038","2.299","2.35","2010-12-03 18:43:00","EUR"
"106035","2.704","2.805","2010-12-03 18:43:00","GBP"
"106040","2.695","2.796","2010-12-03 18:43:00","GBP"
"106034","0.052","0.063","2010-12-03 18:43:00","RUB"
"106039","0.052","0.063","2010-12-03 18:43:00","RUB"
"106032","1.748","1.772","2010-12-03 18:43:00","USD"
"106037","1.748","1.772","2010-12-03 18:43:00","USD"
"106031","1.724","1.825","2010-12-04 09:58:00","CHF"
"106028","2.309","2.36","2010-12-04 09:58:00","EUR"
"106030","2.704","2.805","2010-12-04 09:58:00","GBP"
"106029","0.052","0.063","2010-12-04 09:58:00","RUB"
"106027","1.748","1.772","2010-12-04 09:58:00","USD"
"106026","1.76","1.861","2010-12-04 09:59:00","CHF"
"106023","2.322","2.373","2010-12-04 09:59:00","EUR"
"106025","2.711","2.812","2010-12-04 09:59:00","GBP"
"106024","0.052","0.063","2010-12-04 09:59:00","RUB"
"106022","1.748","1.772","2010-12-04 09:59:00","USD"
"106016","1.76","1.861","2010-12-04 10:00:00","CHF"
"106021","1.76","1.861","2010-12-04 10:00:00","CHF"
"106013","2.335","2.386","2010-12-04 10:00:00","EUR"
"106018","2.322","2.373","2010-12-04 10:00:00","EUR"
"106015","2.729","2.83","2010-12-04 10:00:00","GBP"
"106020","2.711","2.812","2010-12-04 10:00:00","GBP"
"106014","0.052","0.063","2010-12-04 10:00:00","RUB"
"106019","0.052","0.063","2010-12-04 10:00:00","RUB"
"106012","1.749","1.773","2010-12-04 10:00:00","USD"
"106017","1.748","1.772","2010-12-04 10:00:00","USD"
"106006","1.76","1.861","2010-12-06 09:12:00","CHF"
"106011","1.76","1.861","2010-12-06 09:12:00","CHF"
"106003","2.335","2.386","2010-12-06 09:12:00","EUR"
"106008","2.335","2.386","2010-12-06 09:12:00","EUR"
"106005","2.729","2.83","2010-12-06 09:12:00","GBP"
"106010","2.729","2.83","2010-12-06 09:12:00","GBP"
"106004","0.052","0.063","2010-12-06 09:12:00","RUB"
"106009","0.052","0.063","2010-12-06 09:12:00","RUB"
"106002","1.749","1.773","2010-12-06 09:12:00","USD"
"106007","1.749","1.773","2010-12-06 09:12:00","USD"
"105996","1.753","1.854","2010-12-06 17:02:00","CHF"
"106001","1.76","1.861","2010-12-06 17:02:00","CHF"
"105993","2.325","2.376","2010-12-06 17:02:00","EUR"
"105998","2.335","2.386","2010-12-06 17:02:00","EUR"
"105995","2.72","2.821","2010-12-06 17:02:00","GBP"
"106000","2.729","2.83","2010-12-06 17:02:00","GBP"
"105994","0.052","0.063","2010-12-06 17:02:00","RUB"
"105999","0.052","0.063","2010-12-06 17:02:00","RUB"
"105992","1.748","1.772","2010-12-06 17:02:00","USD"
"105997","1.749","1.773","2010-12-06 17:02:00","USD"
"105986","1.738","1.839","2010-12-07 09:12:00","CHF"
"105991","1.753","1.854","2010-12-07 09:12:00","CHF"
"105988","2.325","2.376","2010-12-07 09:12:00","EUR"
"105983","2.316","2.367","2010-12-07 09:12:00","EUR"
"105985","2.711","2.812","2010-12-07 09:12:00","GBP"
"105990","2.72","2.821","2010-12-07 09:12:00","GBP"
"105984","0.052","0.063","2010-12-07 09:12:00","RUB"
"105989","0.052","0.063","2010-12-07 09:12:00","RUB"
"105987","1.748","1.772","2010-12-07 09:12:00","USD"
"105982","1.748","1.772","2010-12-07 09:12:00","USD"
"105981","1.738","1.839","2010-12-07 12:34:00","CHF"
"105978","2.316","2.367","2010-12-07 12:34:00","EUR"
"105980","2.711","2.812","2010-12-07 12:34:00","GBP"
"105979","0.052","0.063","2010-12-07 12:34:00","RUB"
"105977","1.748","1.772","2010-12-07 12:34:00","USD"
"105976","1.746","1.847","2010-12-07 12:35:00","CHF"
"105973","2.32","2.371","2010-12-07 12:35:00","EUR"
"105975","2.724","2.825","2010-12-07 12:35:00","GBP"
"105974","0.052","0.063","2010-12-07 12:35:00","RUB"
"105972","1.748","1.772","2010-12-07 12:35:00","USD"
"105966","1.751","1.852","2010-12-08 09:05:00","CHF"
"105971","1.746","1.847","2010-12-08 09:05:00","CHF"
"105963","2.325","2.376","2010-12-08 09:05:00","EUR"
"105968","2.32","2.371","2010-12-08 09:05:00","EUR"
"105965","2.728","2.829","2010-12-08 09:05:00","GBP"
"105970","2.724","2.825","2010-12-08 09:05:00","GBP"
"105964","0.052","0.063","2010-12-08 09:05:00","RUB"
"105969","0.052","0.063","2010-12-08 09:05:00","RUB"
"105962","1.75","1.772","2010-12-08 09:05:00","USD"
"105967","1.748","1.772","2010-12-08 09:05:00","USD"
"105956","1.733","1.834","2010-12-08 13:43:00","CHF"
"105961","1.751","1.852","2010-12-08 13:43:00","CHF"
"105953","2.307","2.358","2010-12-08 13:43:00","EUR"
"105958","2.325","2.376","2010-12-08 13:43:00","EUR"
"105955","2.719","2.82","2010-12-08 13:43:00","GBP"
"105960","2.728","2.829","2010-12-08 13:43:00","GBP"
"105954","0.052","0.063","2010-12-08 13:43:00","RUB"
"105959","0.052","0.063","2010-12-08 13:43:00","RUB"
"105952","1.751","1.773","2010-12-08 13:43:00","USD"
"105957","1.75","1.772","2010-12-08 13:43:00","USD"
"105946","1.735","1.836","2010-12-09 09:10:00","CHF"
"105951","1.733","1.834","2010-12-09 09:10:00","CHF"
"105943","2.304","2.355","2010-12-09 09:10:00","EUR"
"105948","2.307","2.358","2010-12-09 09:10:00","EUR"
"105945","2.72","2.821","2010-12-09 09:10:00","GBP"
"105950","2.719","2.82","2010-12-09 09:10:00","GBP"
"105944","0.052","0.063","2010-12-09 09:10:00","RUB"
"105949","0.052","0.063","2010-12-09 09:10:00","RUB"
"105942","1.753","1.775","2010-12-09 09:10:00","USD"
"105947","1.751","1.773","2010-12-09 09:10:00","USD"
"105936","1.746","1.847","2010-12-09 09:37:00","CHF"
"105941","1.735","1.836","2010-12-09 09:37:00","CHF"
"105933","2.323","2.374","2010-12-09 09:37:00","EUR"
"105938","2.304","2.355","2010-12-09 09:37:00","EUR"
"105935","2.742","2.843","2010-12-09 09:37:00","GBP"
"105940","2.72","2.821","2010-12-09 09:37:00","GBP"
"105934","0.052","0.063","2010-12-09 09:37:00","RUB"
"105939","0.052","0.063","2010-12-09 09:37:00","RUB"
"105932","1.753","1.775","2010-12-09 09:37:00","USD"
"105937","1.753","1.775","2010-12-09 09:37:00","USD"
"105926","1.746","1.847","2010-12-09 12:38:00","CHF"
"105931","1.746","1.847","2010-12-09 12:38:00","CHF"
"105923","2.323","2.374","2010-12-09 12:38:00","EUR"
"105928","2.323","2.374","2010-12-09 12:38:00","EUR"
"105925","2.742","2.843","2010-12-09 12:38:00","GBP"
"105930","2.742","2.843","2010-12-09 12:38:00","GBP"
"105924","0.052","0.063","2010-12-09 12:38:00","RUB"
"105929","0.052","0.063","2010-12-09 12:38:00","RUB"
"105922","1.753","1.775","2010-12-09 12:38:00","USD"
"105927","1.753","1.775","2010-12-09 12:38:00","USD"
"105921","1.746","1.847","2010-12-09 13:22:00","CHF"
"105918","2.323","2.374","2010-12-09 13:22:00","EUR"
"105920","2.742","2.843","2010-12-09 13:22:00","GBP"
"105919","0.052","0.063","2010-12-09 13:22:00","RUB"
"105917","1.753","1.775","2010-12-09 13:22:00","USD"
"105916","1.748","1.849","2010-12-09 13:23:00","CHF"
"105913","2.323","2.374","2010-12-09 13:23:00","EUR"
"105915","2.743","2.844","2010-12-09 13:23:00","GBP"
"105914","0.052","0.063","2010-12-09 13:23:00","RUB"
"105912","1.755","1.777","2010-12-09 13:23:00","USD"
"105911","1.748","1.849","2010-12-09 13:28:00","CHF"
"105908","2.323","2.374","2010-12-09 13:28:00","EUR"
"105910","2.743","2.844","2010-12-09 13:28:00","GBP"
"105909","0.052","0.063","2010-12-09 13:28:00","RUB"
"105907","1.755","1.777","2010-12-09 13:28:00","USD"
"105906","1.748","1.849","2010-12-09 13:29:00","CHF"
"105903","2.324","2.375","2010-12-09 13:29:00","EUR"
"105905","2.745","2.846","2010-12-09 13:29:00","GBP"
"105904","0.053","0.064","2010-12-09 13:29:00","RUB"
"105902","1.758","1.782","2010-12-09 13:29:00","USD"
"105896","1.748","1.849","2010-12-10 09:07:00","CHF"
"105901","1.748","1.849","2010-12-10 09:07:00","CHF"
"105893","2.324","2.375","2010-12-10 09:07:00","EUR"
"105898","2.324","2.375","2010-12-10 09:07:00","EUR"
"105895","2.745","2.846","2010-12-10 09:07:00","GBP"
"105900","2.745","2.846","2010-12-10 09:07:00","GBP"
"105894","0.053","0.064","2010-12-10 09:07:00","RUB"
"105899","0.053","0.064","2010-12-10 09:07:00","RUB"
"105892","1.758","1.782","2010-12-10 09:07:00","USD"
"105897","1.758","1.782","2010-12-10 09:07:00","USD"
"105886","1.749","1.85","2010-12-10 13:14:00","CHF"
"105891","1.748","1.849","2010-12-10 13:14:00","CHF"
"105883","2.317","2.368","2010-12-10 13:14:00","EUR"
"105888","2.324","2.375","2010-12-10 13:14:00","EUR"
"105885","2.739","2.84","2010-12-10 13:14:00","GBP"
"105890","2.745","2.846","2010-12-10 13:14:00","GBP"
"105884","0.053","0.064","2010-12-10 13:14:00","RUB"
"105889","0.053","0.064","2010-12-10 13:14:00","RUB"
"105882","1.756","1.778","2010-12-10 13:14:00","USD"
"105887","1.758","1.782","2010-12-10 13:14:00","USD"
"105876","1.749","1.85","2010-12-11 10:31:00","CHF"
"105881","1.749","1.85","2010-12-11 10:31:00","CHF"
"105873","2.314","2.365","2010-12-11 10:31:00","EUR"
"105878","2.317","2.368","2010-12-11 10:31:00","EUR"
"105875","2.744","2.845","2010-12-11 10:31:00","GBP"
"105880","2.739","2.84","2010-12-11 10:31:00","GBP"
"105874","0.053","0.064","2010-12-11 10:31:00","RUB"
"105879","0.053","0.064","2010-12-11 10:31:00","RUB"
"105872","1.755","1.777","2010-12-11 10:31:00","USD"
"105877","1.756","1.778","2010-12-11 10:31:00","USD"
"105866","1.752","1.853","2010-12-13 09:03:00","CHF"
"105871","1.749","1.85","2010-12-13 09:03:00","CHF"
"105863","2.311","2.362","2010-12-13 09:03:00","EUR"
"105868","2.314","2.365","2010-12-13 09:03:00","EUR"
"105865","2.743","2.844","2010-12-13 09:03:00","GBP"
"105870","2.744","2.845","2010-12-13 09:03:00","GBP"
"105864","0.053","0.064","2010-12-13 09:03:00","RUB"
"105869","0.053","0.064","2010-12-13 09:03:00","RUB"
"105862","1.756","1.778","2010-12-13 09:03:00","USD"
"105867","1.755","1.777","2010-12-13 09:03:00","USD"
"105856","1.744","1.845","2010-12-13 14:03:00","CHF"
"105861","1.752","1.853","2010-12-13 14:03:00","CHF"
"105853","2.3","2.351","2010-12-13 14:03:00","EUR"
"105858","2.311","2.362","2010-12-13 14:03:00","EUR"
"105855","2.735","2.836","2010-12-13 14:03:00","GBP"
"105860","2.743","2.844","2010-12-13 14:03:00","GBP"
"105854","0.053","0.064","2010-12-13 14:03:00","RUB"
"105859","0.053","0.064","2010-12-13 14:03:00","RUB"
"105852","1.752","1.776","2010-12-13 14:03:00","USD"
"105857","1.756","1.778","2010-12-13 14:03:00","USD"
"105851","1.744","1.845","2010-12-13 18:48:00","CHF"
"105848","2.3","2.351","2010-12-13 18:48:00","EUR"
"105850","2.735","2.836","2010-12-13 18:48:00","GBP"
"105849","0.053","0.064","2010-12-13 18:48:00","RUB"
"105847","1.752","1.776","2010-12-13 18:48:00","USD"
"105846","1.746","1.847","2010-12-13 18:49:00","CHF"
"105843","2.304","2.355","2010-12-13 18:49:00","EUR"
"105845","2.722","2.823","2010-12-13 18:49:00","GBP"
"105844","0.052","0.063","2010-12-13 18:49:00","RUB"
"105842","1.749","1.773","2010-12-13 18:49:00","USD"
"105836","1.76","1.861","2010-12-14 09:07:00","CHF"
"105841","1.746","1.847","2010-12-14 09:07:00","CHF"
"105833","2.319","2.37","2010-12-14 09:07:00","EUR"
"105838","2.304","2.355","2010-12-14 09:07:00","EUR"
"105835","2.726","2.827","2010-12-14 09:07:00","GBP"
"105840","2.722","2.823","2010-12-14 09:07:00","GBP"
"105834","0.053","0.064","2010-12-14 09:07:00","RUB"
"105839","0.052","0.063","2010-12-14 09:07:00","RUB"
"105832","1.749","1.773","2010-12-14 09:07:00","USD"
"105837","1.749","1.773","2010-12-14 09:07:00","USD"
"105831","1.76","1.861","2010-12-14 09:44:00","CHF"
"105828","2.319","2.37","2010-12-14 09:44:00","EUR"
"105830","2.726","2.827","2010-12-14 09:44:00","GBP"
"105829","0.053","0.064","2010-12-14 09:44:00","RUB"
"105827","1.749","1.773","2010-12-14 09:44:00","USD"
"105826","1.771","1.872","2010-12-14 09:45:00","CHF"
"105823","2.334","2.385","2010-12-14 09:45:00","EUR"
"105825","2.747","2.848","2010-12-14 09:45:00","GBP"
"105824","0.053","0.064","2010-12-14 09:45:00","RUB"
"105822","1.751","1.775","2010-12-14 09:45:00","USD"
"105821","1.771","1.872","2010-12-14 09:47:00","CHF"
"105818","2.334","2.385","2010-12-14 09:47:00","EUR"
"105820","2.747","2.848","2010-12-14 09:47:00","GBP"
"105819","0.053","0.064","2010-12-14 09:47:00","RUB"
"105817","1.751","1.775","2010-12-14 09:47:00","USD"
"105816","1.771","1.872","2010-12-14 09:48:00","CHF"
"105813","2.334","2.385","2010-12-14 09:48:00","EUR"
"105815","2.747","2.848","2010-12-14 09:48:00","GBP"
"105814","0.053","0.064","2010-12-14 09:48:00","RUB"
"105812","1.751","1.775","2010-12-14 09:48:00","USD"
"105811","1.771","1.872","2010-12-14 09:49:00","CHF"
"105808","2.334","2.385","2010-12-14 09:49:00","EUR"
"105810","2.747","2.848","2010-12-14 09:49:00","GBP"
"105809","0.053","0.064","2010-12-14 09:49:00","RUB"
"105807","1.751","1.775","2010-12-14 09:49:00","USD"
"105806","1.771","1.872","2010-12-14 09:50:00","CHF"
"105803","2.334","2.385","2010-12-14 09:50:00","EUR"
"105805","2.747","2.848","2010-12-14 09:50:00","GBP"
"105804","0.053","0.064","2010-12-14 09:50:00","RUB"
"105802","1.751","1.775","2010-12-14 09:50:00","USD"
"105796","1.771","1.872","2010-12-14 09:51:00","CHF"
"105801","1.771","1.872","2010-12-14 09:51:00","CHF"
"105793","2.334","2.385","2010-12-14 09:51:00","EUR"
"105798","2.334","2.385","2010-12-14 09:51:00","EUR"
"105795","2.747","2.848","2010-12-14 09:51:00","GBP"
"105800","2.747","2.848","2010-12-14 09:51:00","GBP"
"105794","0.053","0.064","2010-12-14 09:51:00","RUB"
"105799","0.053","0.064","2010-12-14 09:51:00","RUB"
"105792","1.751","1.775","2010-12-14 09:51:00","USD"
"105797","1.751","1.775","2010-12-14 09:51:00","USD"
"105791","1.771","1.872","2010-12-14 10:05:00","CHF"
"105788","2.334","2.385","2010-12-14 10:05:00","EUR"
"105790","2.747","2.848","2010-12-14 10:05:00","GBP"
"105789","0.053","0.064","2010-12-14 10:05:00","RUB"
"105787","1.751","1.775","2010-12-14 10:05:00","USD"
"105786","1.771","1.872","2010-12-14 10:21:00","CHF"
"105783","2.334","2.385","2010-12-14 10:21:00","EUR"
"105785","2.747","2.848","2010-12-14 10:21:00","GBP"
"105784","0.053","0.064","2010-12-14 10:21:00","RUB"
"105782","1.751","1.775","2010-12-14 10:21:00","USD"
"105781","1.771","1.872","2010-12-14 10:26:00","CHF"
"105778","2.334","2.385","2010-12-14 10:26:00","EUR"
"105780","2.747","2.848","2010-12-14 10:26:00","GBP"
"105779","0.053","0.064","2010-12-14 10:26:00","RUB"
"105777","1.751","1.775","2010-12-14 10:26:00","USD"
"105771","1.771","1.872","2010-12-14 11:57:00","CHF"
"105776","1.771","1.872","2010-12-14 11:57:00","CHF"
"105768","2.334","2.385","2010-12-14 11:57:00","EUR"
"105773","2.334","2.385","2010-12-14 11:57:00","EUR"
"105770","2.747","2.848","2010-12-14 11:57:00","GBP"
"105775","2.747","2.848","2010-12-14 11:57:00","GBP"
"105769","0.053","0.064","2010-12-14 11:57:00","RUB"
"105774","0.053","0.064","2010-12-14 11:57:00","RUB"
"105767","1.751","1.775","2010-12-14 11:57:00","USD"
"105772","1.751","1.775","2010-12-14 11:57:00","USD"
"105761","1.779","1.88","2010-12-15 09:21:00","CHF"
"105766","1.771","1.872","2010-12-15 09:21:00","CHF"
"105758","2.345","2.396","2010-12-15 09:21:00","EUR"
"105763","2.334","2.385","2010-12-15 09:21:00","EUR"
"105760","2.753","2.854","2010-12-15 09:21:00","GBP"
"105765","2.747","2.848","2010-12-15 09:21:00","GBP"
"105759","0.053","0.064","2010-12-15 09:21:00","RUB"
"105764","0.053","0.064","2010-12-15 09:21:00","RUB"
"105757","1.752","1.776","2010-12-15 09:21:00","USD"
"105762","1.751","1.775","2010-12-15 09:21:00","USD"
"105751","1.784","1.885","2010-12-16 09:18:00","CHF"
"105756","1.779","1.88","2010-12-16 09:18:00","CHF"
"105748","2.329","2.38","2010-12-16 09:18:00","EUR"
"105753","2.345","2.396","2010-12-16 09:18:00","EUR"
"105750","2.73","2.831","2010-12-16 09:18:00","GBP"
"105755","2.753","2.854","2010-12-16 09:18:00","GBP"
"105749","0.053","0.064","2010-12-16 09:18:00","RUB"
"105754","0.053","0.064","2010-12-16 09:18:00","RUB"
"105747","1.751","1.775","2010-12-16 09:18:00","USD"
"105752","1.752","1.776","2010-12-16 09:18:00","USD"
"105741","1.772","1.873","2010-12-16 17:23:00","CHF"
"105746","1.784","1.885","2010-12-16 17:23:00","CHF"
"105738","2.302","2.353","2010-12-16 17:23:00","EUR"
"105743","2.329","2.38","2010-12-16 17:23:00","EUR"
"105740","2.689","2.79","2010-12-16 17:23:00","GBP"
"105745","2.73","2.831","2010-12-16 17:23:00","GBP"
"105739","0.053","0.064","2010-12-16 17:23:00","RUB"
"105744","0.053","0.064","2010-12-16 17:23:00","RUB"
"105737","1.749","1.773","2010-12-16 17:23:00","USD"
"105742","1.751","1.775","2010-12-16 17:23:00","USD"
"105736","1.772","1.873","2010-12-17 08:59:00","CHF"
"105733","2.302","2.353","2010-12-17 08:59:00","EUR"
"105735","2.689","2.79","2010-12-17 08:59:00","GBP"
"105734","0.053","0.064","2010-12-17 08:59:00","RUB"
"105732","1.749","1.773","2010-12-17 08:59:00","USD"
"105731","1.772","1.873","2010-12-17 09:00:00","CHF"
"105726","1.765","1.866","2010-12-17 09:00:00","CHF"
"105728","2.302","2.353","2010-12-17 09:00:00","EUR"
"105723","2.306","2.357","2010-12-17 09:00:00","EUR"
"105730","2.689","2.79","2010-12-17 09:00:00","GBP"
"105725","2.697","2.798","2010-12-17 09:00:00","GBP"
"105729","0.053","0.064","2010-12-17 09:00:00","RUB"
"105724","0.053","0.064","2010-12-17 09:00:00","RUB"
"105722","1.748","1.772","2010-12-17 09:00:00","USD"
"105727","1.749","1.773","2010-12-17 09:00:00","USD"
"105716","1.785","1.886","2010-12-17 09:54:00","CHF"
"105721","1.765","1.866","2010-12-17 09:54:00","CHF"
"105713","2.313","2.364","2010-12-17 09:54:00","EUR"
"105718","2.306","2.357","2010-12-17 09:54:00","EUR"
"105715","2.703","2.804","2010-12-17 09:54:00","GBP"
"105720","2.697","2.798","2010-12-17 09:54:00","GBP"
"105714","0.053","0.064","2010-12-17 09:54:00","RUB"
"105719","0.053","0.064","2010-12-17 09:54:00","RUB"
"105712","1.748","1.772","2010-12-17 09:54:00","USD"
"105717","1.748","1.772","2010-12-17 09:54:00","USD"
"105706","1.785","1.886","2010-12-17 10:57:00","CHF"
"105711","1.785","1.886","2010-12-17 10:57:00","CHF"
"105703","2.313","2.364","2010-12-17 10:57:00","EUR"
"105708","2.313","2.364","2010-12-17 10:57:00","EUR"
"105705","2.703","2.804","2010-12-17 10:57:00","GBP"
"105710","2.703","2.804","2010-12-17 10:57:00","GBP"
"105704","0.053","0.064","2010-12-17 10:57:00","RUB"
"105709","0.053","0.064","2010-12-17 10:57:00","RUB"
"105702","1.748","1.772","2010-12-17 10:57:00","USD"
